股票代碼,日期,成交仟股,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
6517,113/04/18,214,"16,504",77.30,78.10,76.40,76.70,-1.0,293
6517,113/04/19,460,"34,106",76.30,76.30,72.00,73.30,-3.4,481
6517,113/04/22,392,"27,989",73.10,74.30,70.00,70.30,-3.0,391
6517,113/04/23,185,"13,120",71.00,72.00,70.50,71.00,0.7,193
6517,113/04/24,192,"13,878",71.90,73.80,71.90,72.10,1.1,201
6517,113/04/25,74,"5,294",72.00,72.50,71.20,71.80,-0.3,93
6517,113/04/26,147,"10,514",71.80,72.50,71.40,71.70,-0.1,140
6517,113/04/29,95,"6,904",71.90,72.90,71.90,72.90,1.2,122
6517,113/04/30,201,"14,840",73.00,74.60,73.00,73.80,0.9,218
6517,113/05/02,111,"8,144",73.20,73.30,72.80,73.00,-0.8,164
6517,113/05/03,107,"7,835",73.50,73.90,72.40,72.80,-0.2,117
6517,113/05/06,168,"12,199",72.80,73.80,71.90,72.00,-0.8,228
6517,113/05/07,103,"7,407",72.20,72.70,71.30,71.70,-0.3,178
6517,113/05/08,205,"14,800",71.70,73.40,71.00,72.50,0.8,208
6517,113/05/09,88,"6,310",72.20,72.50,71.60,71.60,-0.9,111
6517,113/05/10,77,"5,575",71.90,72.60,71.60,72.60,1.0,109
6517,113/05/13,246,"17,296",71.00,71.40,70.00,70.40,-2.2,257
6523,113/04/15,425,"76,440",175.00,183.50,173.00,179.00,2.5,"1,484"
6523,113/04/16,266,"46,471",179.00,179.00,172.00,172.50,-6.5,998
6523,113/04/17,132,"23,167",173.00,177.50,173.00,175.00,2.5,634
6523,113/04/18,65,"11,393",173.50,177.00,173.00,174.50,-0.5,265
6523,113/04/19,291,"49,430",174.00,174.50,167.00,169.00,-5.5,412
6523,113/04/22,107,"18,275",169.00,172.50,168.00,168.50,-0.5,191
6523,113/04/23,69,"11,610",168.00,170.00,168.00,169.00,0.5,278
6523,113/04/24,116,"20,007",172.50,174.00,171.00,173.00,4.0,165
6523,113/04/25,86,"14,963",173.00,175.00,171.00,174.50,1.5,132
6523,113/04/26,77,"13,448",175.00,176.00,174.50,175.00,0.5,319
6523,113/04/29,99,"17,333",175.00,177.00,174.00,174.00,-1.0,157
6523,113/04/30,21,"3,737",175.50,175.50,174.50,174.50,0.5,74
6523,113/05/02,58,"10,190",174.50,175.50,174.00,175.00,0.5,132
6523,113/05/03,41,"7,235",175.00,175.50,174.00,174.50,-0.5,76
6523,113/05/06,197,"35,190",176.00,180.00,176.00,179.50,5.0,"1,130"
6523,113/05/07,411,"75,699",181.00,188.00,181.00,182.00,2.5,706
6523,113/05/08,129,"23,244",182.00,182.00,178.50,179.00,-3.0,"1,807"
6523,113/05/09,156,"27,821",177.00,181.00,176.50,179.00,0.0,215
6523,113/05/10,67,"12,101",179.00,181.00,178.00,181.00,2.0,131
6523,113/05/13,273,"48,262",178.50,179.50,175.00,176.50,-4.5,"1,628"
6527,113/04/15,48,"3,822",80.00,80.00,79.00,79.60,-1.3,83
6527,113/04/16,56,"4,425",79.60,79.60,78.50,78.50,-1.1,77
6527,113/04/17,52,"4,047",78.60,79.20,78.00,78.00,-0.5,63
6527,113/04/18,50,"3,943",78.30,78.40,78.00,78.10,0.1,40
6527,113/04/19,95,"7,385",78.10,78.10,77.00,77.10,-1.0,94
6527,113/04/22,24,"1,889",77.00,77.70,77.00,77.50,0.4,37
6527,113/04/23,32,"2,501",77.30,78.10,76.90,78.10,0.6,56
6527,113/04/24,26,"2,014",78.10,78.10,77.50,77.60,-0.5,63
6527,113/04/25,29,"2,232",77.70,77.70,77.10,77.60,0.0,38
6527,113/04/26,18,"1,393",77.60,77.90,77.60,77.80,0.2,29
6527,113/04/29,17,"1,323",77.80,78.50,77.80,78.20,0.4,28
6527,113/04/30,19,"1,469",78.20,78.30,78.10,78.20,0.0,35
6527,113/05/02,20,"1,593",78.30,78.30,78.20,78.30,0.1,25
6527,113/05/03,12,990,79.40,79.40,78.80,79.40,1.1,30
6527,113/05/06,25,"1,995",79.00,80.50,79.00,80.30,0.9,54
6527,113/05/07,28,"2,241",81.10,81.50,80.80,81.50,1.2,50
6527,113/05/08,22,"1,773",81.10,81.10,80.20,80.60,-0.9,35
6527,113/05/09,18,"1,482",80.90,81.00,80.50,80.60,0.0,29
6527,113/05/10,19,"1,543",80.60,81.00,80.50,80.50,-0.1,45
6527,113/05/13,13,"1,036",81.30,81.60,81.30,81.50,1.0,29
6530,113/04/15,"1,454","71,268",50.40,50.40,48.40,48.55,-2.25,"1,114"
6530,113/04/16,"1,174","54,274",48.50,48.50,45.30,45.55,-3.0,904
6530,113/04/17,605,"28,246",46.15,47.20,46.10,46.75,1.2,572
6530,113/04/18,474,"22,156",46.40,47.60,46.00,46.20,-0.55,424
6530,113/04/19,864,"38,514",46.00,46.00,43.30,44.85,-1.35,717
6530,113/04/22,383,"16,716",45.05,45.20,43.05,43.15,-1.7,428
6530,113/04/23,217,"9,418",43.75,44.10,43.00,43.50,0.35,272
6530,113/04/24,301,"13,446",44.20,44.95,44.15,44.75,1.25,392
6530,113/04/25,"2,706","129,544",44.65,49.20,43.80,48.80,4.05,"1,850"
6530,113/04/26,"6,998","354,909",50.40,52.50,49.30,51.10,2.3,"5,140"
6530,113/04/29,"3,339","172,720",51.50,52.80,50.20,51.50,0.4,"2,449"
6530,113/04/30,"1,297","66,537",52.70,52.70,50.00,50.80,-0.7,"1,070"
6530,113/05/02,611,"30,869",50.10,50.90,50.10,50.50,-0.3,630
6530,113/05/03,709,"35,665",51.30,51.50,49.35,49.90,-0.6,647
6530,113/05/06,818,"41,211",50.40,51.40,49.30,50.00,0.1,776
6530,113/05/07,453,"22,617",50.70,51.10,49.35,49.40,-0.6,422
6530,113/05/08,690,"34,491",49.50,50.80,49.40,49.40,0.0,622
6530,113/05/09,357,"17,549",49.70,50.00,48.70,48.80,-0.6,450
6530,113/05/10,292,"14,122",49.20,49.20,48.00,48.40,-0.4,288
6530,113/05/13,573,"27,810",48.70,49.45,47.20,48.30,-0.1,490
6532,113/04/15,474,"32,707",70.10,70.10,68.30,68.60,-2.1,462
6532,113/04/16,511,"33,897",68.30,68.30,65.70,66.40,-2.2,462
6532,113/04/17,217,"14,810",67.10,68.90,67.10,68.50,2.1,244
6532,113/04/18,245,"16,417",67.50,67.60,66.00,66.80,-1.7,312
6532,113/04/19,438,"28,228",66.20,66.20,62.60,64.00,-2.8,414
6532,113/04/22,287,"18,013",62.90,64.50,62.00,62.10,-1.9,298
6532,113/04/23,87,"5,435",63.40,63.40,62.50,62.50,0.4,111
6532,113/04/24,153,"9,855",64.50,64.80,63.70,64.50,2.0,181
6532,113/04/25,115,"7,374",64.00,64.50,63.80,63.90,-0.6,183
6532,113/04/26,89,"5,728",64.30,65.00,64.30,64.30,0.4,96
6532,113/04/29,132,"8,635",64.30,65.60,64.30,65.10,0.8,174
6532,113/04/30,96,"6,246",65.90,65.90,64.30,64.30,-0.8,291
6532,113/05/02,82,"5,260",63.80,64.80,63.70,64.40,0.1,106
6532,113/05/03,78,"5,038",65.20,65.40,64.00,64.00,-0.4,106
6532,113/05/06,93,"6,000",64.50,65.00,64.30,64.90,0.9,103
6532,113/05/07,158,"10,153",64.70,65.20,64.00,64.50,-0.4,133
6532,113/05/08,135,"8,806",64.70,65.60,64.70,64.90,0.4,151
6532,113/05/09,116,"7,559",65.40,65.80,64.50,65.00,0.1,221
6532,113/05/10,116,"7,484",64.80,64.80,63.80,64.30,-0.7,117
6532,113/05/13,145,"9,448",65.30,65.30,64.50,65.20,0.9,124
6535,113/04/15,977,"188,796",197.50,198.00,190.00,191.00,-6.5,"1,241"
6535,113/04/16,"1,106","206,860",189.00,192.00,183.50,186.50,-4.5,"1,351"
6535,113/04/17,754,"146,574",192.00,198.00,190.00,196.50,10.0,"1,049"
6535,113/04/18,767,"146,794",195.50,195.50,189.00,189.50,-7.0,"1,329"
6535,113/04/19,"1,549","280,926",189.00,190.50,174.00,181.50,-8.0,"1,518"
6535,113/04/22,"2,189","371,188",180.50,181.00,163.50,166.50,-15.0,"2,233"
6535,113/04/23,805,"135,941",166.50,172.50,166.00,168.00,1.5,681
6535,113/04/24,543,"95,601",172.00,179.50,169.00,179.00,11.0,604
6535,113/04/25,655,"113,231",179.00,179.00,170.00,171.50,-7.5,681
6535,113/04/26,474,"81,822",175.00,176.50,169.50,172.00,0.5,475
6535,113/04/29,553,"95,416",171.50,178.00,168.50,172.00,0.0,598
6535,113/04/30,266,"45,624",174.00,174.00,170.50,172.00,0.0,299
6535,113/05/02,408,"71,136",173.50,177.00,172.00,172.50,0.5,378
6535,113/05/03,398,"68,131",176.00,176.00,169.00,170.00,-2.5,449
6535,113/05/06,436,"74,233",170.00,173.50,168.50,171.50,1.5,456
6535,113/05/07,"1,432","261,268",171.50,188.50,171.50,188.50,17.0,"1,325"
6535,113/05/08,"1,384","264,831",187.50,198.00,186.00,188.50,0.0,"1,165"
6535,113/05/09,549,"101,767",189.00,189.50,182.50,182.50,-6.0,797
6535,113/05/10,719,"134,445",182.50,195.00,180.00,189.50,7.0,645
6535,113/05/13,555,"104,344",189.50,190.50,183.50,190.00,0.5,521
6538,113/04/15,"1,081","169,232",160.00,160.00,154.50,155.50,-5.0,"1,121"
6538,113/04/16,"1,305","194,533",152.50,154.50,147.00,147.50,-8.0,"1,296"
6538,113/04/17,947,"146,195",149.50,158.00,149.00,155.50,8.0,941
6538,113/04/18,871,"137,133",154.00,160.50,153.50,157.00,1.5,"1,275"
6538,113/04/19,"3,401","540,803",158.50,163.50,152.50,158.00,1.0,"3,122"
6538,113/04/22,"2,957","477,716",161.00,166.50,157.00,158.50,0.5,"3,192"
6538,113/04/23,"2,049","333,059",158.50,165.00,158.50,165.00,6.5,"1,906"
6538,113/04/24,"2,601","434,448",169.00,169.50,165.00,167.00,2.0,"2,437"
6538,113/04/25,"1,404","232,658",167.00,168.00,163.00,165.00,-2.0,"4,102"
6538,113/04/26,"1,997","334,325",167.00,171.50,164.00,164.50,-0.5,"1,766"
6538,113/04/29,895,"145,730",165.00,165.50,160.50,163.00,-1.5,"2,358"
6538,113/04/30,"1,923","322,178",164.50,170.00,164.00,167.50,4.5,"1,924"
6538,113/05/02,"1,348","227,125",168.50,170.00,165.50,169.50,2.0,"2,565"
6538,113/05/03,"5,286","934,514",178.50,183.00,172.00,172.50,3.0,"4,746"
6538,113/05/06,"1,733","299,111",176.00,177.50,169.00,169.50,-3.0,"1,748"
6538,113/05/07,"1,071","179,879",170.00,170.00,166.50,167.00,-2.5,"1,413"
6538,113/05/08,"1,536","263,915",167.00,173.50,166.50,173.50,6.5,"1,435"
6538,113/05/09,"4,166","749,137",173.50,185.00,173.00,179.50,6.0,"4,840"
6538,113/05/10,"5,622","1,043,291",181.50,188.50,179.00,188.00,8.5,"7,294"
6538,113/05/13,"4,776","899,759",187.50,194.00,182.00,191.50,3.5,"9,950"
6542,113/04/15,18,"1,247",69.60,69.60,68.00,68.60,-1.5,75
6542,113/04/16,1,90,67.30,67.30,67.30,67.30,-1.3,36
6542,113/04/17,13,913,67.40,69.00,67.40,69.00,1.7,10
6542,113/04/18,11,757,68.80,68.90,68.70,68.70,-0.3,10
6542,113/04/19,11,735,67.00,67.00,65.70,67.00,-1.7,15
6542,113/04/22,15,"1,018",67.50,67.50,66.50,66.50,-0.5,13
6542,113/04/23,19,"1,280",66.70,67.50,66.70,67.40,0.9,13
6542,113/04/24,36,"2,527",69.00,70.50,69.00,70.00,2.6,34
6542,113/04/25,0,0,--,--,--,--,0.0,0
6542,113/04/26,26,"1,839",71.40,71.40,70.00,70.00,0.0,28
6542,113/04/29,12,850,70.20,70.90,70.00,70.00,0.0,15
6542,113/04/30,3,211,70.20,70.20,70.20,70.20,0.2,3
6542,113/05/02,9,646,70.20,72.50,70.20,70.30,0.1,9
6542,113/05/03,5,359,72.60,72.60,70.70,70.70,0.4,7
6542,113/05/06,17,"1,211",71.30,71.30,70.40,70.50,-0.2,41
6542,113/05/07,2,140,70.00,70.40,70.00,70.40,-0.1,2
6542,113/05/08,31,"2,210",70.40,72.40,70.10,70.10,-0.3,13
6542,113/05/09,35,"2,481",70.00,71.70,70.00,70.80,0.7,25
6542,113/05/10,8,553,69.00,69.00,68.00,68.00,-2.8,8
6542,113/05/13,6,411,68.00,68.00,67.80,67.80,-0.2,7
6546,113/04/15,"2,121","277,718",133.00,136.00,128.00,128.50,-7.0,"1,636"
6546,113/04/16,"2,202","271,260",128.50,128.50,120.50,123.00,-5.5,"1,685"
6546,113/04/17,873,"108,539",124.00,125.50,123.00,125.00,2.0,724
6546,113/04/18,"1,111","139,415",125.00,130.00,123.00,124.50,-0.5,837
6546,113/04/19,"2,126","252,725",124.00,124.00,113.00,119.50,-5.0,"1,574"
6546,113/04/22,"1,740","214,660",120.50,128.00,118.00,124.00,4.5,"1,246"
6546,113/04/23,"1,686","210,252",125.00,128.50,121.50,127.00,3.0,"1,102"
6546,113/04/24,"1,586","202,657",128.50,131.00,126.00,127.00,0.0,"1,023"
6546,113/04/25,827,"103,271",127.50,128.50,123.50,123.50,-3.5,655
6546,113/04/26,"1,166","143,534",126.00,127.50,121.00,121.50,-2.0,832
6546,113/04/29,710,"86,837",123.50,124.00,120.50,123.50,2.0,588
6546,113/04/30,446,"55,328",125.00,126.00,123.00,123.00,-0.5,347
6546,113/05/02,579,"72,216",123.00,127.00,122.00,125.00,2.0,423
6546,113/05/03,"2,224","286,898",127.50,131.50,126.00,127.00,2.0,"1,475"
6546,113/05/06,"1,347","173,833",130.00,131.00,126.50,129.00,2.0,858
6546,113/05/07,"4,690","640,733",131.50,140.50,130.00,136.00,7.0,"3,172"
6546,113/05/08,"1,488","204,813",138.00,139.50,136.00,136.50,0.5,"1,263"
6546,113/05/09,"2,716","376,738",137.50,142.50,135.50,138.50,2.0,"2,357"
6546,113/05/10,"2,818","392,358",137.50,141.50,136.50,139.00,0.5,"3,205"
6546,113/05/13,"1,155","159,863",139.00,140.00,136.00,139.00,0.0,"1,373"
6547,113/04/15,"1,678","85,592",52.00,52.00,50.50,50.70,-1.5,"2,792"
6547,113/04/16,"2,765","135,102",50.10,50.20,48.20,48.50,-2.2,"2,263"
6547,113/04/17,"2,160","110,371",49.30,52.20,49.00,51.30,2.8,"1,704"
6547,113/04/18,800,"40,370",51.00,51.10,50.10,50.20,-1.1,"1,429"
6547,113/04/19,"1,681","82,097",50.00,50.30,48.05,48.50,-1.7,"1,793"
6547,113/04/22,"1,194","58,687",49.00,49.60,48.75,49.15,0.65,"1,120"
6547,113/04/23,931,"46,561",49.00,50.50,49.00,50.30,1.15,990
6547,113/04/24,"1,736","89,623",50.60,52.80,50.40,52.50,2.2,"2,017"
6547,113/04/25,944,"49,163",52.90,53.10,51.60,52.00,-0.5,"1,169"
6547,113/04/26,783,"40,317",52.00,52.00,51.10,51.30,-0.7,"1,083"
6547,113/04/29,"1,145","58,472",49.60,52.00,49.60,52.00,0.7,911
6547,113/04/30,596,"30,937",52.80,52.80,51.30,51.60,-0.4,"1,081"
6547,113/05/02,"1,093","57,093",51.50,52.80,51.50,52.30,0.7,844
6547,113/05/03,"1,069","56,187",52.50,53.00,52.20,52.40,0.1,774
6547,113/05/06,"1,885","101,761",53.30,55.00,53.20,53.60,1.2,"1,942"
6547,113/05/07,"1,034","55,022",54.00,54.00,52.80,53.00,-0.6,"2,010"
6547,113/05/08,"1,216","65,491",53.10,54.30,53.00,53.80,0.8,"1,068"
6547,113/05/09,728,"39,137",54.20,54.40,53.40,53.60,-0.2,916
6547,113/05/10,784,"42,238",53.80,54.20,53.30,54.10,0.5,878
6547,113/05/13,"2,407","131,187",56.40,56.40,52.90,52.90,-1.2,"2,440"
6548,113/04/15,"3,301","123,859",37.25,37.85,36.70,37.65,0.3,"1,588"
6548,113/04/16,"3,349","121,873",37.80,37.80,35.90,36.05,-1.6,"2,208"
6548,113/04/17,"2,888","108,274",36.20,38.00,36.20,37.45,1.4,"1,730"
6548,113/04/18,"1,494","55,354",37.40,37.40,36.75,37.00,-0.45,909
6548,113/04/19,"2,924","105,610",36.95,36.95,35.55,36.15,-0.85,"1,387"
6548,113/04/22,"1,895","68,760",36.35,36.60,36.00,36.30,0.15,754
6548,113/04/23,"1,095","40,411",36.40,37.10,36.40,36.85,0.55,829
6548,113/04/24,"9,095","359,510",37.85,40.50,37.75,40.50,3.65,"3,539"
6548,113/04/25,"17,578","724,547",40.90,42.00,39.85,41.55,1.05,"9,003"
6548,113/04/26,"7,522","304,465",41.90,41.90,39.80,40.35,-1.2,"5,183"
6548,113/04/29,"4,802","194,768",40.60,41.60,40.00,40.20,-0.15,"3,011"
6548,113/04/30,"2,923","118,966",40.80,41.35,40.30,40.60,0.4,"1,780"
6548,113/05/02,"2,065","82,885",40.30,40.45,40.00,40.20,-0.4,"1,606"
6548,113/05/03,"2,398","95,983",40.50,40.90,39.55,39.65,-0.55,"1,650"
6548,113/05/06,"2,433","97,837",40.00,40.65,39.75,40.25,0.6,"1,648"
6548,113/05/07,"2,136","85,181",40.50,40.75,39.20,40.10,-0.15,"1,949"
6548,113/05/08,"2,009","80,183",39.80,40.20,39.50,39.90,-0.2,"1,220"
6548,113/05/09,"1,739","68,954",39.90,40.05,39.30,39.30,-0.6,"1,017"
6548,113/05/10,"1,219","48,268",39.60,39.80,39.30,39.75,0.45,740
6548,113/05/13,"2,838","114,574",40.50,41.10,39.40,40.15,0.4,"1,507"
6556,113/04/15,19,"1,538",83.00,83.10,81.90,82.10,-0.5,34
6556,113/04/16,25,"2,057",81.30,82.10,80.00,81.70,-0.4,137
6556,113/04/17,28,"2,251",81.70,81.70,80.00,80.10,-1.6,50
6556,113/04/18,7,561,80.10,80.50,80.10,80.10,0.0,8
6556,113/04/19,36,"2,812",79.80,80.50,77.00,78.10,-2.0,150
6556,113/04/22,47,"3,599",77.20,77.20,75.90,76.00,-2.1,120
6556,113/04/23,11,851,75.90,76.00,75.80,76.00,0.0,12
6556,113/04/24,9,717,76.00,76.40,76.00,76.40,0.4,10
6556,113/04/25,11,853,76.40,77.10,76.40,77.10,0.7,14
6556,113/04/26,6,473,76.10,76.60,76.10,76.50,-0.6,12
6556,113/04/29,12,956,77.00,78.60,76.80,78.60,2.1,14
6556,113/04/30,13,"1,019",78.60,78.60,77.20,78.60,0.0,13
6556,113/05/02,22,"1,757",78.60,80.00,78.60,80.00,1.4,22
6556,113/05/03,14,"1,139",80.60,80.60,79.60,79.60,-0.4,8
6556,113/05/06,120,"10,460",87.50,87.50,87.50,87.50,7.9,84
6556,113/05/07,220,"21,201",96.20,96.20,96.20,96.20,8.7,174
6556,113/05/08,575,"54,641",97.00,99.80,92.00,93.70,-2.5,506
6556,113/05/09,134,"12,632",97.70,97.70,92.00,92.00,-1.7,190
6556,113/05/10,192,"18,222",95.00,96.30,94.00,96.30,4.3,182
6556,113/05/13,293,"28,642",97.00,99.40,96.80,97.10,0.8,275
6560,113/04/15,23,668,29.00,29.25,28.75,28.75,-0.5,42
6560,113/04/16,52,"1,484",28.45,29.35,28.35,28.35,-0.4,47
6560,113/04/17,20,566,28.35,29.00,28.35,28.95,0.6,26
6560,113/04/18,4,118,28.85,28.85,28.55,28.55,-0.4,17
6560,113/04/19,36,"1,021",28.35,28.35,27.75,27.90,-0.65,66
6560,113/04/22,13,364,28.05,28.05,27.75,27.75,-0.15,11
6560,113/04/23,19,532,28.90,28.90,28.00,28.00,0.25,30
6560,113/04/24,8,232,28.00,28.55,28.00,28.05,0.05,17
6560,113/04/25,13,364,28.60,28.60,28.30,28.30,0.25,33
6560,113/04/26,22,625,28.30,28.75,28.30,28.60,0.3,37
6560,113/04/29,25,709,28.40,29.20,28.40,28.55,-0.05,35
6560,113/04/30,24,698,28.55,28.75,28.50,28.75,0.2,29
6560,113/05/02,31,889,28.55,28.55,28.10,28.45,-0.3,30
6560,113/05/03,19,529,28.40,28.45,28.30,28.30,-0.15,23
6560,113/05/06,52,"1,455",28.30,28.30,28.10,28.10,-0.2,45
6560,113/05/07,327,"9,288",28.15,29.60,28.00,29.60,1.5,135
6560,113/05/08,73,"2,095",29.35,29.35,28.35,28.45,-1.15,130
6560,113/05/09,30,849,28.45,28.45,28.25,28.30,-0.15,71
6560,113/05/10,31,866,28.40,28.50,28.30,28.50,0.2,25
6560,113/05/13,34,983,28.55,28.95,28.55,28.85,0.35,38
6561,113/04/15,55,"20,699",379.00,379.00,374.00,376.50,-3.5,206
6561,113/04/16,113,"41,784",373.50,373.50,368.00,370.00,-6.5,370
6561,113/04/17,34,"12,546",373.00,376.00,373.00,373.50,3.5,93
6561,113/04/18,68,"25,411",374.50,376.50,373.50,375.50,2.0,155
6561,113/04/19,90,"32,958",374.00,374.00,362.00,368.00,-7.5,313
6561,113/04/22,136,"49,188",366.50,366.50,356.50,357.50,-10.5,477
6561,113/04/23,34,"12,186",361.00,364.00,361.00,363.50,6.0,128
6561,113/04/24,29,"10,569",364.50,366.00,363.50,366.00,2.5,142
6561,113/04/25,42,"15,253",362.00,364.00,361.50,362.50,-3.5,128
6561,113/04/26,49,"17,682",364.00,364.50,361.50,361.50,-1.0,176
6561,113/04/29,67,"24,561",361.50,374.50,359.50,374.50,13.0,222
6561,113/04/30,87,"31,878",369.50,369.50,363.00,363.00,-11.5,247
6561,113/05/02,160,"57,151",363.00,363.00,355.00,356.50,-6.5,458
6561,113/05/03,30,"10,664",362.00,362.00,358.50,358.50,2.0,137
6561,113/05/06,46,"16,486",362.00,362.00,359.00,360.00,1.5,182
6561,113/05/07,62,"22,278",360.00,363.00,358.00,360.00,0.0,103
6561,113/05/08,29,"10,620",359.50,361.50,359.50,359.50,-0.5,86
6561,113/05/09,38,"13,699",360.00,360.00,356.00,356.00,-3.5,161
6561,113/05/10,336,"116,944",356.00,356.00,344.50,346.50,-9.5,824
6561,113/05/13,111,"38,240",348.00,351.50,340.50,350.00,3.5,345
6568,113/04/15,85,"11,666",140.00,140.00,137.00,138.50,-1.5,390
6568,113/04/16,135,"18,001",138.00,138.00,132.00,132.50,-6.0,448
6568,113/04/17,38,"5,102",134.50,137.00,134.00,137.00,4.5,480
6568,113/04/18,12,"1,664",136.50,137.00,136.00,136.00,-1.0,568
6568,113/04/19,93,"12,148",133.50,133.50,129.00,131.00,-5.0,471
6568,113/04/22,62,"8,037",131.00,132.00,128.00,128.50,-2.5,340
6568,113/04/23,44,"5,664",129.50,131.50,129.00,130.50,2.0,147
6568,113/04/24,38,"5,082",132.00,133.50,131.50,132.50,2.0,178
6568,113/04/25,26,"3,369",129.50,130.50,129.00,129.50,-3.0,72
6568,113/04/26,35,"4,574",131.00,132.50,130.00,130.50,1.0,76
6568,113/04/29,31,"4,095",131.50,133.50,131.50,133.00,2.5,137
6568,113/04/30,87,"11,840",134.00,137.50,134.00,136.00,3.0,346
6568,113/05/02,49,"6,804",135.50,138.50,135.00,138.00,2.0,104
6568,113/05/03,27,"3,660",139.00,139.00,136.00,137.00,-1.0,67
6568,113/05/06,61,"8,339",139.00,139.50,136.00,137.00,0.0,373
6568,113/05/07,16,"2,239",138.50,138.50,136.00,136.00,-1.0,38
6568,113/05/08,26,"3,568",139.00,139.00,136.50,136.50,0.5,55
6568,113/05/09,61,"8,397",137.00,140.00,137.00,139.50,3.0,76
6568,113/05/10,53,"7,336",141.00,141.00,137.50,139.00,-0.5,119
6568,113/05/13,43,"5,910",142.00,142.00,136.50,138.00,-1.0,105
6569,113/04/15,194,"32,717",171.00,172.00,166.50,168.50,-3.0,244
6569,113/04/16,155,"25,691",166.50,168.50,164.00,166.00,-2.5,292
6569,113/04/17,30,"5,110",169.00,169.00,167.00,167.50,1.5,262
6569,113/04/18,40,"6,639",167.00,168.50,165.00,166.00,-1.5,253
6569,113/04/19,147,"23,939",167.00,167.50,160.00,161.50,-4.5,274
6569,113/04/22,52,"8,343",160.50,163.00,160.00,161.00,-0.5,114
6569,113/04/23,41,"6,670",163.00,164.50,162.50,163.00,2.0,111
6569,113/04/24,45,"7,481",164.50,165.50,164.00,165.00,2.0,189
6569,113/04/25,34,"5,583",165.00,165.00,163.00,164.00,-1.0,57
6569,113/04/26,37,"6,102",164.00,164.00,163.00,164.00,0.0,79
6569,113/04/29,43,"7,200",164.50,168.50,164.50,167.50,3.5,81
6569,113/04/30,32,"5,345",167.00,167.00,164.00,165.50,-2.0,125
6569,113/05/02,32,"5,332",165.00,166.50,163.00,166.00,0.5,70
6569,113/05/03,18,"3,049",165.50,165.50,164.50,165.00,-1.0,61
6569,113/05/06,30,"5,033",165.00,166.50,164.00,164.50,-0.5,94
6569,113/05/07,32,"5,225",166.00,166.00,164.00,165.00,0.5,76
6569,113/05/08,45,"7,452",164.00,168.00,164.00,167.50,2.5,95
6569,113/05/09,35,"5,886",168.50,168.50,165.00,165.50,-2.0,74
6569,113/05/10,91,"14,944",166.00,166.00,162.00,163.50,-2.0,183
6569,113/05/13,132,"21,229",163.50,163.50,159.00,160.00,-3.5,288
6570,113/04/15,98,"5,427",55.50,56.00,54.60,54.80,-0.8,109
6570,113/04/16,136,"7,358",54.80,54.80,53.30,53.50,-1.3,241
6570,113/04/17,97,"5,268",53.60,55.00,53.60,54.50,1.0,104
6570,113/04/18,120,"6,599",54.90,55.60,54.50,55.60,1.1,114
6570,113/04/19,123,"6,758",56.00,56.00,54.00,54.30,-1.3,140
6570,113/04/22,62,"3,374",54.30,54.60,54.00,54.50,0.2,60
6570,113/04/23,94,"5,177",56.00,56.00,54.60,54.70,0.2,84
6570,113/04/24,95,"5,211",54.90,55.10,54.70,54.90,0.2,143
6570,113/04/25,23,"1,260",54.90,54.90,54.70,54.80,-0.1,19
6570,113/04/26,69,"3,758",54.80,55.00,54.40,54.70,-0.1,70
6570,113/04/29,102,"5,602",54.70,55.10,54.40,55.10,0.4,86
6570,113/04/30,86,"4,743",55.30,55.80,55.00,55.10,0.0,78
6570,113/05/02,76,"4,187",55.00,55.70,54.60,55.60,0.5,77
6570,113/05/03,49,"2,724",55.80,55.90,55.50,55.90,0.3,70
6570,113/05/06,134,"7,540",56.00,56.80,56.00,56.50,0.6,120
6570,113/05/07,112,"6,258",56.60,56.60,55.80,55.90,-0.6,166
6570,113/05/08,41,"2,277",55.70,56.00,55.40,55.40,-0.5,111
6570,113/05/09,67,"3,732",55.50,55.80,55.10,55.40,0.0,74
6570,113/05/10,171,"9,120",52.10,54.00,52.10,53.50,-1.9,381
6570,113/05/13,78,"4,178",53.70,53.80,53.00,53.30,-0.2,108
6574,113/04/15,0,0,--,--,--,--,0.0,1
6574,113/04/16,16,811,50.70,50.70,49.50,50.00,-0.4,19
6574,113/04/17,9,461,51.10,51.10,49.80,49.80,-0.2,15
6574,113/04/18,9,454,49.80,49.95,49.50,49.85,0.05,17
6574,113/04/19,10,516,49.95,50.00,49.00,49.80,-0.05,14
6574,113/04/22,6,307,50.80,50.80,49.70,50.40,0.6,9
6574,113/04/23,0,1,--,--,--,--,0.0,1
6574,113/04/24,2,88,51.10,51.10,51.10,51.10,0.7,13
6574,113/04/25,1,52,50.60,50.60,50.60,50.60,-0.5,4
6574,113/04/26,19,940,51.00,51.00,50.00,50.50,-0.1,31
6574,113/04/29,5,256,50.50,50.60,50.30,50.50,0.0,13
6574,113/04/30,15,763,50.80,50.80,50.00,50.00,-0.5,17
6574,113/05/02,5,260,50.00,50.70,50.00,50.70,0.7,7
6574,113/05/03,9,459,50.60,50.70,50.20,50.70,0.0,10
6574,113/05/06,13,662,50.70,50.70,50.70,50.70,0.0,13
6574,113/05/07,51,"2,563",50.70,51.00,49.90,50.20,-0.5,35
6574,113/05/08,22,"1,100",50.20,50.40,49.85,50.40,0.2,19
6574,113/05/09,6,303,50.40,50.40,50.20,50.30,-0.1,8
